"user_id","post_id","likes","views","saves"
"100000343655","1886","1","1","0"
"100000345759","2701","1","13","0"
"100000343572","2152","1","1","0"
"100000343622","2229","1","1","0"
"100000343648","1008","1","1","0"
"100000343549","743","1","1","0"
"100000343648","2265","1","1","0"
"100000343549","1543","1","1","0"
"100000343648","2555","1","1","0"
"100000343614","1733","1","1","0"
"100000343606","1400","1","1","0"
"100000342012","3014","1","450","0"
"100000343606","1952","1","1","0"
"100000343697","2219","1","1","0"
"100000343606","2171","1","1","0"
"100000342863","2701","1","10","0"
"100000338143","710","1","7","0"
"100000343689","2169","1","1","0"
"100000343648","2242","1","1","0"
"100000343689","841","1","1","0"
"100000343655","1449","1","1","0"
"100000343564","1727","1","1","0"
"100000339059","3146","1","19","0"
"100000343705","2169","1","1","0"
"100000343606","2322","1","1","0"
"100000343671","1889","1","1","0"
"100000339059","1332","1","5","0"
"100000343655","1815","1","1","0"
"100000343572","1353","1","1","0"
"100000343655","1099","1","1","0"
"100000338143","615","1","1","0"
"100000343648","2448","1","1","0"
"100000343572","2595","1","1","0"
"100000343614","2485","1","1","0"
"100000343549","2325","1","1","0"
"100000343564","1942","1","1","0"
"100000343085","1553","1","8","0"
"100000343549","2444","1","1","0"
"100000343705","1179","1","1","0"
"100000343556","1584","1","1","0"
"100000343564","878","1","1","0"
"100000343598","2150","1","1","0"
"100000343622","1774","1","1","0"
"100000343697","2150","1","1","0"
"100000343697","565","1","1","0"
"100000338143","825","1","13","0"
"100000343648","1108","1","1","0"
"100000343705","1131","1","1","0"
"100000339059","1084","1","17","1"
"100000343549","2624","1","1","0"
"100000343572","2342","1","1","0"
"100000343622","1451","1","1","0"
"100000343630","2244","1","1","0"
"100000343549","2578","1","1","0"
"100000343549","2273","1","1","0"
"100000343549","1057","1","1","0"
"100000342020","2762","1","254","0"
"100000343598","1687","1","1","0"
"100000343614","2434","1","1","0"
"100000343663","2602","1","1","0"
"100000343705","893","1","1","0"
"100000343648","1794","1","1","0"
"100000343655","1816","1","1","0"
"100000340651","1179","1","0","0"
"100000343697","2578","1","1","0"
"100000342020","1756","1","1","0"
"100000343549","2397","1","1","0"
"100000343614","2564","1","1","0"
"100000343622","2453","1","1","0"
"100000343614","2405","1","1","0"
"100000343564","717","1","1","0"
"100000343606","2072","1","1","0"
"100000343556","1821","1","1","0"
"100000343606","1139","1","1","0"
"100000343572","2507","1","1","0"
"100000338143","644","1","2","0"
"100000343564","1043","1","1","0"
"100000339109","548","1","2","0"
"100000343655","2197","1","1","0"
"100000343671","2219","1","1","0"
"100000343648","2315","1","1","0"
"100000343622","1044","1","1","0"
"100000343572","1860","1","1","0"
"100000343614","1446","1","1","0"
"100000340446","1883","1","15","0"
"100000343556","2585","1","1","0"
"100000343598","1080","1","1","0"
"100000343549","1049","1","1","0"
"100000343663","557","1","1","0"
"100000339901","793","1","0","0"
"100000343705","2506","1","1","0"
"100000343606","2458","1","1","0"
"100000343671","2278","1","1","0"
"100000341725","817","1","0","0"
"100000343697","2168","1","1","0"
"100000343655","2250","1","1","0"
"100000343630","1629","1","1","0"
"100000343580","2349","1","1","0"
"100000343648","1679","1","1","0"
"100000343655","1922","1","1","0"
"100000343564","2239","1","1","0"
"100000343705","1146","1","1","0"
"100000343580","2535","1","1","0"
"100000343598","1732","1","1","0"
"100000343093","2577","1","4","0"
"100000343614","1922","1","1","0"
"100000339299","1263","1","0","0"
"100000345692","2341","1","0","0"
"100000343580","1729","1","1","0"
"100000343580","1019","1","1","0"
"100000343648","2271","1","1","0"
"100000343549","2385","1","1","0"
"100000343598","1885","1","1","0"
"100000343580","2593","1","1","0"
"100000343671","1021","1","1","0"
"100000343580","1011","1","1","0"
"100000343556","1649","1","1","0"
"100000343697","715","1","1","0"
"100000343580","614","1","1","0"
"100000343606","2483","1","1","0"
"100000343564","1029","1","1","0"
"100000343549","2172","1","1","0"
"100000338382","947","1","2","0"
"100000343598","1735","1","1","0"
"100000343598","959","1","1","0"
"100000343606","2239","1","1","0"
"100000343630","2387","1","1","0"
"100000339059","2136","1","32","0"
"100000343671","1320","1","1","0"
"100000343549","1129","1","1","0"
"100000343580","2303","1","1","0"
"100000343630","2344","1","1","0"
"100000343549","1732","1","1","0"
"100000339042","597","1","4","0"
"100000343549","1022","1","1","0"
"100000339059","2283","1","8","0"
"100000343671","1633","1","1","0"
"100000343648","2250","1","1","0"
"100000343663","717","1","1","0"
"100000343655","857","1","1","0"
"100000343564","1014","1","1","0"
"100000343614","2491","1","1","0"
"100000343556","1358","1","1","0"
"100000343705","1013","1","1","0"
"100000343648","2508","1","1","0"
"100000343705","909","1","1","0"
"100000343572","2354","1","1","0"
"100000343549","1835","1","1","0"
"100000346831","2761","1","10","0"
"100000343622","2346","1","1","0"
"100000343622","887","1","1","0"
"100000343705","1727","1","1","0"
"100000339323","1933","1","2","0"
"100000343614","2164","1","1","0"
"100000343648","640","1","1","0"
"100000343572","1448","1","1","0"
"100000343549","1081","1","1","0"
"100000343671","2274","1","1","0"
"100000340818","1119","1","1","0"
"100000343614","1869","1","1","0"
"100000342020","2076","1","4","0"
"100000343655","2253","1","1","0"
"100000343614","1728","1","1","0"
"100000343705","585","1","1","0"
"100000343671","1750","1","1","0"
"100000343705","2507","1","1","0"
"100000343549","1602","1","1","0"
"100000339539","640","1","0","0"
"100000343549","898","1","1","0"
"100000343556","1717","1","1","0"
"100000343556","2612","1","1","0"
"100000343614","1631","1","1","0"
"100000343648","1608","1","1","0"
"100000343564","2463","1","1","0"
"100000343606","1804","1","1","0"
"100000343572","2241","1","1","0"
"100000343572","2250","1","1","0"
"100000343655","1858","1","1","0"
"100000343564","2368","1","1","0"
"100000343606","2443","1","1","0"
"100000343580","1323","1","1","0"
"100000343689","1045","1","1","0"
"100000343598","2253","1","1","0"
"100000343671","2444","1","1","0"
"100000343556","2093","1","1","0"
"100000343630","1322","1","1","0"
"100000343580","2292","1","1","0"
"100000343606","2245","1","1","0"
"100000343564","850","1","1","0"
"100000343622","639","1","1","0"
"100000343630","2114","1","1","0"
"100000343598","1056","1","1","0"
"100000342038","2562","1","0","0"
"100000343697","2468","1","1","0"
"100000343580","2173","1","1","0"
"100000343598","1676","1","1","0"
"100000343648","2364","1","1","0"
"100000343671","2164","1","1","0"
"100000343572","1919","1","1","0"
"100000343556","1446","1","1","0"
"100000343572","1557","1","1","0"
"100000343564","1937","1","1","0"
"100000343671","2342","1","1","0"
"100000343580","1637","1","1","0"
"100000343622","2559","1","1","0"
"100000343663","1350","1","1","0"
"100000343705","1749","1","1","0"
"100000343648","774","1","1","0"
"100000343697","1928","1","1","0"
"100000343598","1335","1","1","0"
"100000343671","1044","1","1","0"
"100000343614","1557","1","1","0"
"100000343549","644","1","1","0"
"100000343655","1653","1","1","0"
"100000343655","2173","1","1","0"
"100000343630","2298","1","1","0"
"100000343556","1729","1","1","0"
"100000343630","1874","1","1","0"
"100000343697","2287","1","1","0"
"100000339083","1616","1","1","0"
"100000343580","712","1","1","0"
"100000343580","1751","1","1","0"
"100000343556","1735","1","1","0"
"100000343689","882","1","1","0"
"100000342012","2393","1","23","0"
"100000343655","1938","1","1","0"
"100000338143","787","1","31","0"
"100000343622","1343","1","1","0"
"100000341105","3146","1","0","0"
"100000343614","878","1","1","0"
"100000343564","2133","1","1","0"
"100000343572","2367","1","1","0"
"100000343598","2527","1","1","0"
"100000343689","1008","1","1","0"
"100000343648","1750","1","1","0"
"100000343705","2314","1","1","0"
"100000343572","1927","1","1","0"
"100000343655","2309","1","1","0"
"100000343671","2154","1","1","0"
"100000343630","859","1","1","0"
"100000342012","2718","1","7","0"
"100000343572","1936","1","1","0"
"100000338143","926","1","4","0"
"100000343556","1054","1","1","0"
"100000343689","2152","1","1","0"
"100000343622","2163","1","1","0"
"100000343564","1106","1","1","0"
"100000343630","2188","1","1","0"
"100000343648","1443","1","1","0"
"100000343648","2245","1","1","0"
"100000339901","785","1","0","0"
"100000339059","2989","1","37","0"
"100000343663","1008","1","1","0"
"100000341105","2707","1","0","0"
"100000343077","1496","1","1","0"
"100000343606","2616","1","1","0"
"100000343549","2489","1","1","0"
"100000343671","1887","1","1","0"
"100000343580","1348","1","1","0"
"100000343598","2246","1","1","0"
"100000339109","3180","1","4","0"
"100000343648","2346","1","1","0"
"100000343697","1013","1","1","0"
"100000343556","1328","1","1","0"
"100000343630","1327","1","1","0"
"100000339059","2509","1","2","0"
"100000338267","2170","1","15","0"
"100000343630","2249","1","1","0"
"100000343606","1045","1","1","0"
"100000343622","2281","1","1","0"
"100000343580","844","1","1","0"
"100000343630","2173","1","1","0"
"100000343689","1010","1","1","0"
"100000343705","825","1","1","0"
"100000343671","2497","1","1","0"
"100000343572","2281","1","1","0"
"100000343572","2626","1","1","0"
"100000343614","1859","1","1","0"
"100000338143","1519","1","10","0"
"100000342020","2428","1","13","0"
"100000343697","705","1","1","0"
"100000343655","1073","1","1","0"
"100000339083","625","1","1","0"
"100000343705","1130","1","1","0"
"100000343655","2280","1","1","0"
"100000342103","1442","1","0","0"
"100000343614","2243","1","1","0"
"100000339059","1737","1","28","0"
"100000343689","2221","1","1","0"
"100000343549","1106","1","1","0"
"100000339059","2911","1","5","0"
"100000343614","2423","1","1","0"
"100000343085","2404","1","241","0"
"100000343564","893","1","1","0"
"100000343564","1812","1","1","0"
"100000343648","856","1","1","0"
"100000343622","1331","1","1","0"
"100000338143","936","1","1","0"
"100000343614","2298","1","1","0"
"100000343580","1547","1","1","0"
"100000339059","2210","1","8","0"
"100000343598","2551","1","1","0"
"100000343580","2260","1","1","0"
"100000343549","636","1","1","0"
"100000345692","2334","1","0","0"
"100000343598","2252","1","1","0"
"100000343606","1625","1","1","0"
"100000341725","1061","1","1","0"
"100000343564","806","1","1","0"
"100000343606","827","1","1","0"
"100000343598","2317","1","1","0"
"100000343622","2243","1","1","0"
"100000343697","1122","1","1","0"
"100000342012","2726","1","4","0"
"100000343572","548","1","1","0"
"100000343663","859","1","1","0"
"100000343630","2374","1","1","0"
"100000343630","2275","1","1","0"
"100000343572","1727","1","1","0"
"100000340446","2173","1","27","0"
"100000343549","1010","1","1","0"
"100000343614","1614","1","1","0"
"100000343630","1888","1","1","0"
"100000343549","1073","1","1","0"
"100000343549","1942","1","1","0"
"100000339109","1185","1","0","0"
"100000343564","1358","1","1","0"
"100000343606","2274","1","1","0"
"100000343556","2289","1","1","0"
"100000343689","877","1","1","0"
"100000343556","1112","1","1","0"
"100000343689","1928","1","1","0"
"100000343580","2368","1","1","0"
"100000339323","886","1","2","0"
"100000342012","3148","1","38","0"
"100000343606","2278","1","1","0"
"100000343705","1737","1","1","0"
"100000338382","974","1","3","0"
"100000343580","883","1","1","0"
"100000343630","2506","1","1","0"
"100000343663","2280","1","1","0"
"100000342038","2863","1","1","0"
"100000343648","2229","1","1","0"
"100000343655","1139","1","1","0"
"100000339711","722","1","0","0"
"100000343556","898","1","1","0"
"100000343663","898","1","1","0"
"100000343655","1102","1","1","0"
"100000343606","2347","1","1","0"
"100000343697","2557","1","1","0"
"100000343564","817","1","1","0"
"100000343549","862","1","1","0"
"100000343663","2169","1","1","0"
"100000343630","1679","1","1","0"
"100000343671","1927","1","1","0"
"100000343689","2203","1","1","0"
"100000343655","1937","1","1","0"
"100000343606","640","1","1","0"
"100000343564","841","1","1","0"
"100000343671","1926","1","1","0"
"100000343549","1786","1","1","0"
"100000343564","1007","1","1","0"
"100000343564","1139","1","1","0"
"100000343705","1103","1","1","0"
"100000343606","1576","1","1","0"
"100000342012","2425","1","1","0"
"100000343598","1021","1","1","0"
"100000343606","1864","1","1","0"
"100000343655","1014","1","1","0"
"100000343614","1333","1","1","0"
"100000345742","2692","1","9","0"
"100000343655","2475","1","1","0"
"100000343648","1185","1","1","0"
"100000343648","1583","1","1","0"
"100000343580","882","1","1","0"
"100000343648","1924","1","1","0"
"100000343655","2242","1","1","0"
"100000343663","1687","1","1","0"
"100000343663","2554","1","1","0"
"100000343630","710","1","1","0"
"100000339109","929","1","2","0"
"100000343671","1073","1","1","0"
"100000343648","2467","1","1","0"
"100000343564","2282","1","1","0"
"100000343622","879","1","1","0"
"100000343556","712","1","1","0"
"100000343572","1869","1","1","0"
"100000339083","1857","1","1","0"
"100000343580","1575","1","1","0"
"100000339083","640","1","1","0"
"100000343580","1070","1","1","0"
"100000339059","1395","1","2","0"
"100000343572","1728","1","1","0"
"100000339083","2656","1","364","0"
"100000338606","598","1","2","0"
"100000342038","2379","1","6","1"
"100000343697","1179","1","1","0"
"100000343549","1684","1","1","0"
"100000343705","601","1","1","0"
"100000342012","2762","1","731","0"
"100000343580","1621","1","1","0"
"100000339646","1008","1","0","0"
"100000343671","1686","1","1","0"
"100000343655","1101","1","1","0"
"100000345817","2600","1","4","0"
"100000343549","594","1","1","0"
"100000343572","2164","1","1","0"
"100000343556","1009","1","1","0"
